N,P,K,temperature,humidity,rainfall,label,Yield,Soil_Moisture
109.99758129330465,39.00640865087334,17.993804665547483,24.533314410564206,75.3996160920484,63.896814279464586,cotton,19.53506152546218,35.79902211557118
39.00782179252623,8.994867832191659,14.99273331756692,25.359207782267895,91.80960097906369,116.7487024445029,orange,11.293164885373782,49.649678264481295
-0.001301514105472039,133.00015129369734,200.00257506727155,23.68737272354367,90.48622480936689,104.22791408875935,apple,38.533735899222684,47.93403740706944
39.99075887405967,22.001307034276106,28.98308299320644,27.549580759977903,99.97241546610017,174.61186315134043,coconut,16.73425888477495,64.23814246505563
35.99770183499173,140.01621248333984,197.98900728395552,23.351273817228726,91.4770415243741,104.44116370310273,apple,39.90518983228703,48.63306773611588
34.00563589872538,21.007023298621675,41.998018168479355,18.772252732476552,89.94089491585888,111.02545930912619,pomegranate,15.988418525824072,49.64714636504773
88.01380619601039,37.99840856616076,14.997538102565374,25.07664475362126,65.91226246241995,62.48851285483355,maize,17.463398075829293,32.06212681765358
26.996635270752947,72.00805141117124,16.971292911910908,28.981005657862063,57.247745522056455,120.73636018106043,pigeonpeas,14.362574809575495,42.72024492092273
32.001827437961836,128.99815056771257,201.01250171950548,16.373608847096765,83.01048250201929,71.56898211618709,grapes,42.00666753964903,38.171470121537894
115.00424353759105,12.000035498707321,51.98649805438066,27.52139523208479,94.97041591712899,20.998825950817047,muskmelon,18.007795991297336,33.2625029471936
119.98477159418059,20.005366997063383,45.01066292887035,25.649994889060412,88.69269530689965,54.2308833277686,watermelon,21.385078601718774,36.02855936886378
8.996325470781152,9.995845211222363,9.99751257205178,22.350103553280963,93.54365959515849,101.52352955794959,orange,7.736616902418864,46.89987417312379
41.998743956413804,73.01679304214143,25.00114502245385,34.05361949168283,67.20489403994466,73.24068649405555,blackgram,19.41304927095218,36.11201992723898
100.01308145513894,14.007467819206504,49.00003954798225,29.485876652303418,91.0767532258518,26.025981381501346,muskmelon,19.527274224884795,31.13472878041526
99.00263604616138,6.002983348330344,46.00676777789611,28.599950231462874,94.21601939413516,28.983693466038268,muskmelon,16.649594731669794,33.77519752807469
5.985224336810704,12.980269029823868,8.993639679494786,34.53426373201206,90.54783414306932,118.31691933908574,orange,10.664376450391208,47.795187435208724
71.00521274861626,52.010785869173546,42.99938731627018,26.494034432506012,73.93356521786833,180.23490010722668,jute,25.806422346345002,57.15130464435473
33.00257325388291,11.99715554541869,15.011014213579521,30.257238145185905,92.04757264496999,116.70723991420775,orange,14.364137701029383,51.39427918288042
88.98774379493625,47.0155422254757,37.993216595639254,25.54813906614742,72.25969063936611,151.87681828964725,jute,23.50405230424007,53.48952634471523
125.98906818758135,46.003217450726765,24.99411865707831,24.434676472147707,81.69604367565333,60.78667474173779,cotton,26.458635684560093,37.08697728876787
27.02062283168835,75.9975799176052,82.9963124052373,19.111866595385703,14.936386728441967,89.64175444255203,chickpea,21.61292814759169,21.255222105454795
17.016090990969083,56.993124726563465,20.00445455978008,28.50879985331117,45.19290613032576,66.18557440875304,mothbeans,9.25726752321731,25.581426807512468
8.009298168350934,54.011393760751616,19.993345207556867,28.32897537659807,80.79205367392747,38.80011826307746,mungbean,7.074264896202099,31.132094397396934
107.00865130397283,71.99669027346971,44.987521657178064,28.159657191550004,81.54596293892934,91.39893013524092,banana,25.72003175144676,45.318920210890305
30.979573720474555,79.00449740418686,75.00471978514021,18.806486357916715,16.100715849007816,89.7387903131087,chickpea,24.53965172778175,22.832145823590427
1.977746636708757,120.03051028707547,203.00938423171004,23.130272575113384,94.71956456864825,108.61070858016177,apple,37.65427812370904,48.69954337487655
6.98737844928077,27.990087437989683,34.98252789202651,30.01665259394484,46.785653460583475,96.64239123939727,mango,10.431973968361769,34.36617305906892
30.986592938304778,10.992798282080871,44.999921631578694,24.838597558635456,86.89078220436252,107.66304305101795,pomegranate,16.589113292288808,47.356572194401224
36.011701675067265,65.00767547435942,80.00212629861119,18.288938022031285,16.663571350896294,74.86924583143887,chickpea,21.637993949672868,20.050454832039197
81.01068630616497,18.002212603305406,50.01069861259144,26.8132432685258,88.23199607741637,58.7999928853497,watermelon,19.630098616903826,40.00219272259851
73.00519238416621,56.99104174095613,40.992831192711364,21.44780012657578,84.92836213841517,272.18884506403333,rice,32.818824054518664,79.24000332274134
41.99110881736594,66.98758294830623,77.00870402799713,18.99581434372174,15.939868384599745,78.70047299402835,chickpea,22.493636865917626,18.36196127792873
14.004105551990365,67.00134433387254,24.992210161907067,25.271850214841894,60.86389359618307,49.36794208167962,lentil,14.45639109309976,28.07260592683638
5.9780683760041935,66.00864059149171,15.013549385894345,34.94892666769406,30.39463685741148,159.26655236078804,pigeonpeas,18.99677419772689,39.89823104107239
1.0040928315319335,8.002311163264485,25.98736371318016,27.525068217327092,94.19198187979977,156.67926818903553,coconut,8.867187698638649,59.20727021819387
57.01142405859715,68.0070256850538,81.00224916333084,17.174450080374637,17.285682313969886,72.77767679169817,chickpea,25.525368626952822,20.41460799938449
65.98905508630764,54.003338097395385,20.986691825377335,25.188338383004847,60.208302185436615,72.12628744945881,maize,18.16553027532546,31.697957601404088
23.005263478863228,6.011917008083134,33.00292168405308,29.181509674560537,92.73029704811125,204.95351484339938,coconut,15.329976164326997,67.99928925676335
27.01008547926205,55.99733074992875,20.00193377049387,19.269846534851123,20.51076764647662,94.96898289909554,kidneybeans,16.85758213862406,25.209365554776944
13.983547038974887,67.0092543337368,21.982177034570647,23.845241240914326,24.773729678307692,84.62455240655817,kidneybeans,14.105520833123292,23.796002081401063
28.98228601343451,77.99611575183147,25.03347561990805,19.950234484803847,59.338771859388196,195.79353974708602,pigeonpeas,22.202062441873082,57.56255338083298
28.991330599066966,70.01490405512183,15.004220324340913,30.330943972206562,63.545776863373966,74.15656424106919,blackgram,20.08660113089654,32.78101946193128
119.99191801316546,19.996021021774766,45.000249704626206,25.660211871258145,88.70111560577615,54.232079169055595,watermelon,18.967758663648688,37.96538724820423
92.00261838528047,40.01680212653354,30.01284649630869,23.34030133827769,55.182317557108625,171.68315506118788,coffee,24.50967789833225,50.71135871902374
90.98978428536337,21.00371314263593,49.98439244516363,24.326107479395056,81.42835107992019,48.321763922989284,watermelon,23.323600204765405,34.05206709768601
33.011694037901506,80.00456526970068,21.99666234473548,28.575548186686685,65.68918456017595,70.10597950183022,blackgram,18.884948298868817,33.81282916480924
24.972632118078334,70.99557155982839,23.99673992158362,28.499780784421652,60.44230956243978,74.9064252666218,blackgram,17.261113911635352,32.76197590141663
112.99727439578756,18.978652740416564,45.98153732797422,25.421121024552853,81.114789043463,49.533309566348514,watermelon,19.147076750249084,34.998495214122364
13.99387059872522,127.99073987823134,204.99806870281287,22.610769013445932,94.59698372311415,116.02592355872547,apple,38.55253623087807,51.326590851454014
84.00185873411375,57.02085429027801,25.0037110069353,22.52878881722857,67.98647853758065,64.41801124072548,maize,20.158562469275726,32.84441246265106
115.01374924961235,18.009141060462543,53.01104415910016,29.178402346766138,94.19023744986472,22.073783009438053,muskmelon,18.221962092719505,32.165086942854344
11.000603575652676,143.01782681991108,196.99601471312704,22.99041352199042,93.31908140046288,122.1861272993294,apple,42.348122914063836,53.42565624883948
107.00404861110316,42.00755962124896,24.008266937498746,22.029995827368197,84.63377094006252,86.02690457599539,cotton,25.000535296745273,42.99461233599493
94.98823721186164,16.007647581247205,54.99452401791261,25.25557782062715,87.54552536357505,40.12097994798949,watermelon,23.63954567927167,35.54633984469257
106.9871073355011,36.00021802629556,20.99423223096233,25.29138237570171,75.6709937156267,62.63961463063363,cotton,19.399613715961053,36.475090953655965
36.010112415957714,127.98348895008584,204.00681233456436,25.24471073202474,80.68961789972775,67.04151887418911,grapes,40.85434872550505,38.151006663313545
14.014228855893279,120.99953681138194,203.0041559239069,9.72775839039261,83.75206767532481,74.46133997395195,grapes,40.29709750884442,40.24839353503598
76.00248401843457,59.983589491335806,39.00255004044771,20.046066899309636,80.35106753622833,208.5853456435412,rice,27.296802202136963,67.19623599974886
74.99064758460973,52.99394249266964,17.999993421827806,20.681783355554327,59.454203650942105,103.64713617462122,maize,23.7188124255874,37.40820797898501
30.001106798593813,37.01134193943067,25.017231802230086,29.876985666352084,80.1528221994148,54.7967599856089,mungbean,9.512352284554296,36.81432629053941
20.991123186813436,72.0129154993546,16.99941790385862,31.51206190932654,66.5614683783503,61.704404660591315,blackgram,12.243328190837914,31.639873017939518
93.00678297905192,22.003687718387564,47.98901206984121,29.123604944914753,91.5160580074607,21.9004346517216,muskmelon,18.641460912118752,31.697861344546514
63.004572553745035,41.011994831509256,45.004077756293164,25.29218961643246,86.87754074325896,196.6351027961366,jute,26.593202149766327,64.69715179373796
24.998062456490317,131.98342394716286,197.99626625902818,22.32450142099337,90.85836984480116,100.11374566622352,apple,40.30281041109701,47.47497168077918
97.9971921023491,18.00928347595749,26.98888957525729,27.580084071107006,68.50116531171406,167.44098567250052,coffee,24.022418179178505,52.77174124703809
28.001344379510666,144.99818317427287,201.99232808550298,19.22303166957209,82.90402874820536,66.82706725391135,grapes,42.59519050832185,41.350425071962974
21.00773178082857,23.002224593352686,41.98692332186443,19.53165390333158,90.30410642794722,104.3791746111785,pomegranate,14.915995975971029,50.08150216426803
9.985747812684608,70.99396421844435,17.99129681790335,19.535099349529414,66.34107998316739,173.11559420926477,pigeonpeas,21.181321539348176,53.87638690831734
34.00553964156801,5.990014680062782,29.997898954088946,27.083847783108297,97.00888890020299,171.7688440729438,coconut,13.991799456446886,63.60436442473705
41.00526757544998,61.9838164286593,14.99893445939068,29.40583870943385,64.1360694891707,65.2305490117246,blackgram,15.928813019496737,32.518105072881816
6.017591005705962,72.01840462197062,15.011879999815577,22.979058152730957,66.71111246243277,54.513647228317424,lentil,11.965682145612957,31.4766093508446
37.022428576869125,17.994799326174608,29.99748670480648,27.63577388185838,99.34815904614601,157.91344940467891,coconut,15.731799586626783,60.19351685600957
133.01324022333932,50.00216438641162,24.987989624451867,25.721767550572174,81.19392901981445,99.92596196480152,cotton,24.51461781479052,44.13748094376142
38.998367673037286,41.99754396323536,19.997035938531035,29.354161521728344,61.25214016685101,40.81468990197346,mothbeans,15.508063309817658,25.13745957707772
95.01186642010778,88.0008180014362,51.996753973982386,27.992642782557212,78.90665434198358,94.66989825517221,banana,28.266436991699106,42.34488661340852
59.99729974461249,54.98064001094683,43.999039231693935,23.00743373218276,82.32589576499983,263.97435343196463,rice,30.184498958712936,78.16278984969607
83.98949655969896,39.98849259659736,42.99899210364195,25.005511079571747,88.33863324224998,169.40454285165106,jute,21.357437897652403,61.01963326738279
14.009453248308867,66.98673960147079,14.987555409197629,19.566873160891777,24.668530319561153,139.28575569640205,kidneybeans,14.85290656120396,34.98424516529471
19.9962644598349,49.99452232003224,22.014272693843086,30.996345306832488,46.4414535973424,38.31944136351242,mothbeans,10.92449864446371,22.98160918376365
99.01156055586532,70.019300663048,46.018084741928526,26.578930915606037,82.988520935412,100.52707021337177,banana,25.325827763474315,43.73377854018254
82.97878169957971,40.992861083040886,42.991245067148334,21.04446008352467,82.68383347023718,233.10538327337434,rice,26.998501869907646,71.49420823593638
38.00534086015732,14.010944298355506,30.00421519128968,26.93435696884019,91.19846108462319,194.90750793571996,coconut,18.372631720562943,64.81231082173302
103.98863262778242,25.00472248404171,51.00009402696942,28.96530115610183,93.87200958517904,23.565078999669247,muskmelon,23.68921416498088,33.81163026511348
72.99690036864702,58.00998967412283,20.988269226101867,19.975900053435506,57.68698192259254,60.65990960287964,maize,17.81768103454495,28.68112298895307
9.993029854407451,140.00033589317368,196.9824415145035,22.169814248303794,90.25881096511895,124.46464616114972,apple,40.36803615442768,52.779163803164415
43.994546030588104,77.00937799429059,21.00172944711475,32.64265989592362,61.31425046532374,61.829927206628206,blackgram,17.900155091126667,30.6063023687196
58.9992414645854,61.99600215885139,48.9953201506262,43.36803536013355,93.3454832915681,114.7762507038718,papaya,25.124885948050892,49.862298798471215
2.011870983025538,47.00391084450362,15.003355585469619,29.878965319728273,85.98008208194574,58.43041397419757,mungbean,5.518044390498164,37.95991107421457
73.00285267058361,57.99076157535823,20.99643863124669,19.984201726854657,57.68144963950225,60.6610877111089,maize,16.60559913102706,29.308596312800116
10.02496737976518,77.98672399353748,17.992116004977678,18.53977750014665,62.69897135692851,44.08060303714583,lentil,11.828480306526956,27.78631174242124
91.00156288738663,94.00043240380658,46.0043522599717,29.37080653510875,76.26075786411316,92.81752671131309,banana,27.834494293724546,41.776259329049914
27.002281993005017,63.99119411558715,15.00957114526523,20.161635060872694,24.848221433230936,138.2331191089794,kidneybeans,17.044341864347555,36.69811456884377
0.01114896393562221,136.99774517192742,194.9955186977668,22.434302340007857,80.18865331248284,65.39826708651822,grapes,35.45055569178309,37.02551341906347
112.99595166816694,28.007082725149353,48.008703785316385,28.881941911934867,92.49627024584814,24.427846215419475,muskmelon,19.40536916627998,33.04312997993059
104.99171373152004,92.99951950993254,45.9982479739698,25.00041153052939,78.74976116020969,108.3745118969148,banana,30.554151529990364,44.90187107471819
37.00212307960179,69.99280023679502,24.986918258325623,19.724877226530374,24.891509719880077,84.06385986768817,kidneybeans,13.698667838886216,25.182416559932594
118.00223419047927,21.00521551956545,33.999810593896896,24.391252646950406,64.73225675103309,119.61074763852977,coffee,20.92932050506984,43.35557074420898
26.004777651858667,80.00233603380367,83.005300207877,17.100200724811568,16.16477670175823,71.29029905550873,chickpea,20.622719805612412,18.92142251966447
111.00816104823984,5.0065703223878195,52.005535434123196,29.870879481842895,94.03677552239009,20.9812801444957,muskmelon,15.592673472101188,32.45976501783873
38.98698213262385,73.00475305437877,24.00981289142868,25.643488119021054,61.17328333390752,69.29837221860865,blackgram,18.36032319141082,31.767033535435804
19.003068452486545,57.00563688597239,22.988062486837933,23.674129848753875,47.30076761314408,141.13295670589403,pigeonpeas,14.676171099735864,41.72587174107288
87.00492529614375,27.985070872702813,35.010762996766424,26.570254771234257,57.18567383572904,152.06255954461258,coffee,22.890995005205646,47.61101708943345
92.98834098226145,57.98565844555063,37.99959477398721,20.612534939852498,83.78576343554016,279.5445930304779,rice,35.50589419799831,81.49394583165665
30.005981594921526,136.99353010263422,199.98503367831242,22.916669015632934,90.69710667063696,118.62137094245482,apple,40.97967791838999,49.002837213875075
84.01665134682312,51.00165919370327,34.99102412133919,22.309150389939838,80.65467240809606,197.98642890127323,rice,26.25257492775465,63.1279316852728
90.98889183707274,6.973427310935496,52.99954808345354,25.13287669582704,89.29429020926594,43.51595827052368,watermelon,14.664428388931865,36.01689559968298
84.99053291303315,26.99669684624054,44.98905703504546,26.078179318749196,88.7176276783703,57.79092532004524,watermelon,17.80559588550261,39.818948395311665
36.0049318882422,54.979202815890126,20.002111156951557,27.020429938818793,84.33580568376654,55.29531305416937,mungbean,13.842476655734794,35.899066833269934
110.98622693411069,86.99777524604156,48.01829779244639,26.405565291457382,81.35758597227809,98.15452780166166,banana,31.022463622041506,45.17611624730138
62.97923784924444,42.00113502980649,21.012191214172066,23.269406312134134,72.31737138152782,67.09655941480692,maize,16.880072806974333,33.931287920448256
30.99603033538381,136.9950836792095,196.0000563004626,22.14448349178331,93.83235462484163,120.61866036564884,apple,42.752255187159484,53.45227038176592
0.003487254046401163,66.98475469563921,22.007144860400768,29.81935150568053,69.41507821703472,51.55655015722789,lentil,11.336198085765558,32.54535690829731
44.00760918376665,59.99817015144707,54.99340128542945,34.2831200987532,90.56855601610062,98.54320411443729,papaya,19.36980960328338,47.361208424152345
83.00010097514424,40.997429471937565,42.991488369696285,21.068385157254905,82.68397196024422,233.10653222147238,rice,28.763343727799434,72.50297877500442
118.00723090057619,88.00525622344169,52.00579571470622,28.65559377358691,82.67839628417126,98.74738507345742,banana,29.15700356544022,44.0240505306657
23.998216469877335,38.01402176812509,22.005637937385956,24.476595912078096,58.5147421055848,34.97571258972214,mothbeans,12.858879394954744,25.999623606280327
12.985108898839231,75.00673727309128,19.99797461382741,30.54970910222495,35.281558726478636,178.90525198288344,pigeonpeas,19.06367285084344,43.52959478220384
66.02214734445391,58.00061361888454,35.004450631268476,23.556990822672756,79.47200116840575,185.25910781896027,jute,24.32519495169822,60.88588812823325
27.00020943926999,59.999642370928235,16.998071131295976,26.407936346932647,63.65228352115996,64.4053206610679,blackgram,11.0877245085305,31.261787459327554
13.995035900831626,73.99028102936155,15.000813083649666,28.01682301142686,65.5738010413163,49.95785960219142,lentil,15.60433484378538,29.563494244700507
23.99610660463165,56.00127961494287,85.0068018449712,18.207114223593894,17.39731832687255,80.64574533560642,chickpea,19.47072311156464,22.014000191294997
5.014577985784157,58.99787661450813,15.013836533168583,18.86372222880669,20.184380453915512,134.1804266818951,kidneybeans,16.44256471806528,33.18769981255458
33.024820902540185,138.00392098454415,198.00515045312792,22.300001103953104,90.6947303108492,122.7476101981298,apple,40.999401848446496,49.617408386119465
8.992979354511087,7.996531825300474,39.98035177354731,22.488721122973,89.91051927163632,111.65935449177587,pomegranate,11.363786775235448,49.44561733190385
55.99493099244386,57.00466758201696,48.01752656308224,31.54717430734305,93.0406619930478,63.618329641164316,papaya,17.53545262853832,39.81644013968141
82.99754532605998,95.00909778721315,49.998194525253446,26.51799074150231,77.79643625814037,108.84493176595319,banana,28.39333604010115,45.271835682787525
19.998631593288028,29.00133574108744,9.990013246304523,29.0832320403643,93.27336800573745,100.79370050052457,orange,7.515928202786434,48.68853105175329
91.00256804337158,55.00140131570958,14.986348070219927,18.104804828678155,72.6301002094033,78.953950416612,maize,20.302888345619685,36.84802600171375
77.00699176759484,57.996979316911386,18.974235439355436,22.801239333832548,56.513359151805155,101.59477169651531,maize,19.67984581526349,35.7096867876381
70.00395105917731,36.01301901558982,42.01317589530094,21.840960319084747,80.72855890791993,202.39204579556215,rice,23.949551861122373,64.37006441131811
77.00204804376698,58.016173004498334,18.987142785744158,22.797896533428474,56.51108513322071,101.60613646901925,maize,22.17028004583213,39.18221833619027
77.0102413783044,36.00142010904903,36.99059016146979,26.876749471539856,81.45487947883673,194.56611833883872,rice,23.670297668486025,62.28667114004228
78.99960712661216,45.00258019776491,19.990835307896884,23.80081471418759,59.23159834732447,89.96545297907078,maize,22.98293545884925,35.201604999204484
21.99571791978643,41.99311384701835,21.989971349688407,25.548564419778334,56.96254200378355,48.45567392481182,mothbeans,8.804898918211844,26.01022746709877
37.9935317184109,14.015063287411857,30.00763835644993,26.91142065434459,91.23782629007424,194.89705423939165,coconut,17.752418066949634,67.06801835033025
43.978177015021274,54.986614691621504,24.994897468995774,29.65117285236693,65.91896556107123,71.15309361683676,blackgram,18.49642050922418,34.816618512414266
24.0151057125399,69.99995865335927,16.011239882771722,25.170187967115414,68.93135933052437,35.0209930443234,lentil,11.445701471901197,27.20048730146756
37.997130880725585,14.978272086801107,29.99194638531642,28.915204737788418,48.13532619094858,97.01215264700056,mango,15.335266616016625,33.79711749366553
86.98603158783216,59.9995757799903,22.997962307590726,20.29050353287625,63.9077589122036,62.48522167404262,maize,18.659116755993168,31.426788558371623
2.01616161947378,37.9903435682284,18.009528524465953,27.548525325573703,89.92531148572695,45.491396680862884,mungbean,6.320809868528857,35.35771738075152
16.995287950449562,135.97803870118804,196.00092079411172,23.878510677916882,90.49751126770532,103.07157918551168,apple,39.6239076675967,48.73206588628423
4.997547098020567,56.02046531976185,23.967332316634078,24.803741212257197,45.01320449065388,188.49015427429617,pigeonpeas,17.830247571852105,50.88464024036779
3.0105034180233106,59.999108465796525,18.994880142724952,25.749985200348284,40.72454473525425,100.78704839975735,pigeonpeas,13.821829525195842,32.62855675500588
67.98986526928104,41.02051363907601,15.998484455523796,21.788053747005662,57.83952542394661,102.08394309568826,maize,19.00781473092118,38.664455644242246
80.01520376179316,26.008132306882725,55.00287299377051,24.535258175156567,88.99814822992813,49.11936346685899,watermelon,19.21915990828318,35.53668032006315
84.00758607415594,40.008331183848625,43.0005911417819,25.008062652443705,88.3343347217321,169.4062284625382,jute,27.325321124323786,58.00010283268063
120.00149575392284,22.994928234944727,27.995157219454885,25.67203736445385,51.2883126684313,196.26135625012267,coffee,26.38849122086228,56.460268828189825
93.99003854511108,49.99144202356197,36.979879507498865,25.652216366097115,80.66656182552393,209.59041281401184,rice,29.33064691204053,66.46337249699621
30.999279054591824,57.98398786081131,15.012530245355762,27.10475235211112,84.93711169358289,51.51457551570994,mungbean,15.121655059480817,36.62500107862196
25.988750660712366,79.992702180216,18.013341515622553,19.33283463831425,23.339120773590555,104.77382121191094,kidneybeans,20.93291552652098,26.609833807307986
93.99675022354796,49.999673119721535,36.99835424909744,25.66982324475545,80.66155203012337,209.5980261838441,rice,25.609312633431898,65.40016402949334
9.998977568584893,124.99567323965495,195.99597540117614,22.32846733526164,90.02883917913225,113.08003112115028,apple,39.76162558446661,51.25758619573651
8.983102211367031,35.00198547383744,20.01137130218063,27.402938783927052,80.99274009648504,40.549309082168186,mungbean,10.942061902338933,32.79565856591208
57.0068477390112,56.99648664500619,74.98503422532013,17.110881608634028,18.243020280570587,87.28537738927758,chickpea,24.023322299084747,21.58720217982304
62.97954803722258,57.995008796581615,46.98929617604351,26.837988759047107,90.74784217590516,144.66933172321805,papaya,22.955177036517714,56.11512853821539
98.99571238267136,11.995771855975583,51.99273867218507,28.71841643524613,94.31411591171862,22.204531995137838,muskmelon,18.508549202826984,31.97361808732173
20.007561826238486,77.0144230629307,23.007385075817517,34.88330649860417,38.834852408249915,148.27029600827956,pigeonpeas,17.507434286108897,40.14718314783014
90.99823482890912,13.005739734942876,47.00637121146264,29.11520190673372,92.44897950339416,27.95228046003727,muskmelon,13.718876743387455,34.530429336683106
81.01191662813085,44.986781591822194,34.997709914028356,26.54638023462967,80.11296640822967,218.901030065729,rice,28.947081534712467,70.15221301885475
56.006235618846134,58.98123879433112,54.998915116537624,37.05172186394616,91.79910113680222,188.52342780343054,papaya,23.751381883149392,65.69552753234817
105.00077393800215,30.01777762873081,50.008718535701725,25.296998993081452,81.77632011761219,57.048332561236215,watermelon,24.5141087710484,37.967684687342924
40.00013215732537,44.993643386377215,20.010247717014433,29.386347410303387,57.69114900772789,38.345392025063084,mothbeans,12.443149833695216,24.338787385652054
100.0074383721697,32.01575851398032,25.981963983884697,25.23055867570148,57.52426708510415,124.20843065227001,coffee,24.610860811560393,43.3882333007737
30.99425426480313,47.98313409121547,17.000130202065876,28.88336736849058,86.93320517585259,53.800404800229714,mungbean,15.68109283775643,37.990007645636666
77.02349146007907,52.012516304188736,41.016831598774225,23.881023394728146,83.46210025461583,167.7285281382835,jute,26.286762992436227,58.03866151835578
1.995450418736712,77.98898408316066,23.010310132879376,21.322680243754753,66.44969549985751,45.41621382450703,lentil,14.17342842788285,29.09150829986951
83.00361518370683,57.99430726767617,44.98528093270603,25.755335050951434,83.52642605290863,245.66405942618462,rice,32.647206313796055,74.36386093215789
99.01365253678007,55.99933365155929,17.010021062671424,24.103960360755853,73.1424025132939,71.0682757354939,maize,20.149823037818827,36.0072878540179
58.00850261955724,60.98847126839996,14.998471388192023,30.957145510397357,64.24035679350656,62.79182065910345,blackgram,15.407486335652855,31.15835663837818
133.00839183019832,56.99446228172582,19.01462308709189,23.547086438435045,75.99315545075139,84.13055780456784,cotton,24.975261534693175,40.09890045517614
39.007392290896526,76.9986572128717,21.015660206851177,22.999054093241874,60.26044846222388,159.6753517357965,pigeonpeas,22.34607402126051,51.140972115532854
3.0064339128011137,27.997949521743642,33.01882298369725,30.33756048368552,48.88579096389049,94.42203728436832,mango,12.27060499872666,35.99972434643733
109.98507776077697,7.008934898673356,45.025646152778535,26.619862433686126,84.6954544850566,48.32124737399264,watermelon,19.43183872530164,35.51299038978555
32.98740555729922,13.996539329964317,34.98361068181714,27.144532348114268,96.65064234241318,149.2341432670249,coconut,16.409528690173065,59.50646963048506
114.9911686020813,47.99500417362091,15.99473358329247,25.557859973975113,84.08353367207242,88.94238964187642,cotton,21.958986865901053,44.26676280834019
7.9953333386328636,26.00175294400663,26.00267541682921,25.539697768338698,91.63890155309223,212.8855691566495,coconut,16.64664601866988,70.66158823157627
37.99507325698821,20.998009989042192,34.99330854719248,20.343066630887822,89.36930039020531,110.97383224358877,pomegranate,14.14304767192697,48.811081618198266
9.998187009711785,74.99554979203553,17.012510964612524,18.43641039764797,68.04519482611667,39.007135085487164,lentil,10.708361680643645,27.77521250646067
63.997461429391244,35.02777589504452,23.005891302205708,23.014329331107387,61.90838274002654,63.04831719947145,maize,21.39174960586061,32.04081569751019
80.00181885933836,14.97330526121497,27.98388221021196,23.111762122110733,68.00795896430647,161.8809777270615,coffee,22.08619673970559,51.57735424364033
114.99048152366082,30.991119788759764,29.987769815178137,24.21448414622345,67.37212335391041,122.38761786612964,coffee,23.550562000822502,45.04419492847623
90.99986670371484,53.006108932463405,40.00641361402812,26.528020454600874,81.40925497470309,264.64300553051095,rice,30.0425202832514,77.65525140748264
94.9869702991939,15.993356082119364,45.99902912057401,27.071678720967487,90.14329925004348,24.440613799141445,muskmelon,15.228551501425635,30.216009439948362
99.97768688518546,41.00125230850151,22.018812608502238,22.416480385768114,84.54075182973789,93.46287595115926,cotton,18.056681103507245,43.01110356796429
103.00983076815128,27.0013253014298,31.00639295009316,27.156047967871576,51.581419611026774,126.16881293558482,coffee,19.99045809460383,40.96352868220415
130.99326467901784,51.989914216144314,15.991417653027984,23.668119941208293,84.46572949277953,88.54712110846883,cotton,22.537034220748627,42.012675172131715
20.989684771765546,62.99810587134262,16.99876289463964,15.761131716174782,19.22459796826604,108.36366592167097,kidneybeans,17.37642551577547,27.83192190010803
39.00947012245051,56.9937497130952,19.00470064011214,29.323576297154823,45.95017833749853,165.39429716706798,pigeonpeas,17.594332203753172,47.23041985299483
35.00439501734146,72.00652004893776,20.99645281018096,34.02621367265791,64.2978733469133,66.85549900024216,blackgram,18.867834825001744,31.28780272317184
61.00158038542335,44.001913668901246,16.99930879221206,26.099494937956777,71.57655448661752,102.26026064638,maize,14.694580689855792,41.943661270945995
68.99820644371165,65.995383606308,48.9952516179197,40.00530868053327,90.17009625210213,92.1225308476625,papaya,25.401765847090076,45.738833198012735
37.000380395854975,48.98473309532824,25.014937694161098,29.904659852979147,85.8621545441021,41.389642753327635,mungbean,12.393066326315676,34.86701317909794
3.0002180090978583,26.992801168950407,44.00559698827874,24.56815082188538,92.03781155169519,110.96320620002977,pomegranate,12.712104454530772,50.120596492900745
39.00287211357493,129.00024923276627,202.99553785514993,34.39203431466287,83.20927664565967,71.02576064453469,grapes,38.846348348635914,38.379209419657826
97.0093210362879,24.98786956111348,49.97898396207573,26.20943499249082,80.87553173725811,49.09724358735129,watermelon,19.320738440710585,34.89626207728345
21.996149133685318,72.00456888074923,84.98465292800591,18.859015781027722,15.659839118580422,88.50072345782827,chickpea,24.570187347785875,21.896891607691412
119.99864233675828,20.014473307599747,44.99553214971096,25.665291590689893,88.7004639588118,54.231686276678744,watermelon,19.764114983795086,37.56183663797555
6.998716170115865,73.00490076840187,24.994762655255773,27.53909995761927,63.138702303736565,45.23178333617868,lentil,12.758069963362278,28.579129866756652
39.99796626891257,57.98068247520601,74.99810686133003,18.602364210835688,14.781644191380856,89.61223321238278,chickpea,25.192732417244926,22.589698834334634
20.974133174490312,77.9967306378496,18.998198123681398,27.155373126492183,66.75548923615932,69.85173721749122,blackgram,17.55181925058037,33.36157936912563
37.99866599724954,60.004815150893236,20.021154384732572,29.859735486544118,60.65245749177377,46.79205685662066,lentil,12.867524304349828,26.535402206349694
31.991801986364994,139.00216400519452,198.01055237708752,35.91153825190798,82.69196240018911,66.541576914156,grapes,41.63286786568391,37.09832314936085
102.99142591717897,42.016602231197744,17.00004660331447,24.297394063361192,84.62074075285061,81.04116485136447,cotton,21.730720487109455,41.93433650819564
